11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	8	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	3	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	5	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	7	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	9	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	9	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	9	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	9	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	7	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	5	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	3	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	3	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	5	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	7	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	9	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	9	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	9	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	9	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	9	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	9	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	9	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	9	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	6	6	11	9	8	7	9	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	6	6	11	9	8	7	7	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	6	6	11	9	8	7	5	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	6	6	11	9	8	7	5	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	6	6	11	9	8	7	5	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	6	6	11	9	8	7	5	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	6	6	11	9	8	7	5	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	6	6	11	9	8	7	3	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	6	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	6	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	9	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	20	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	8	6	11	9	8	7	2	9	9	13	11	11	9	9	11	9	19	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	8	7	11	9	8	7	2	9	9	13	11	11	9	9	11	9	19	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	5	7	11	9	8	7	2	9	9	13	11	11	9	9	11	9	19	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	5	7	11	9	8	7	2	9	9	13	11	11	9	9	11	9	19	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	5	7	11	9	8	7	3	9	9	13	11	11	9	9	11	9	19	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	5	7	11	9	8	7	5	9	9	13	11	11	9	9	11	9	19	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	5	7	11	9	8	7	7	9	9	13	11	11	9	9	11	9	19	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	9	7	11	9	8	7	7	9	9	13	11	11	9	9	11	9	19	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	9	7	11	9	8	7	7	9	9	13	11	11	9	9	11	9	18	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	9	7	11	9	8	7	9	9	9	13	11	11	9	9	11	9	18	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	9	7	11	9	8	7	9	9	9	13	11	11	9	9	11	9	15	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	9	7	11	9	8	7	9	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	9	7	11	9	8	7	9	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	7	7	11	9	8	7	9	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	5	7	11	9	8	7	9	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	5	7	11	9	8	7	9	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	5	7	11	9	8	7	7	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	5	7	11	9	8	7	5	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	5	7	11	9	8	7	4	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	5	7	11	9	8	7	2	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	5	7	11	9	8	7	2	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	5	5	11	9	8	7	2	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	7	5	11	9	8	7	2	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	7	5	11	9	8	7	2	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	7	5	11	9	8	7	3	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	7	5	11	9	8	7	5	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	7	5	11	9	8	7	7	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	7	5	11	9	8	7	7	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	7	5	11	9	8	7	9	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	7	9	11	9	8	7	9	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	12	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	7	9	11	9	8	7	9	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	11	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	7	9	11	9	8	7	9	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	11	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
11	9	2	9	11	11	9	11	18	11	11	9	9	9	11	9	8	7	9	9	9	13	11	11	9	9	11	9	12	5	7	11	9	9	11	12	13	9	2	9	9	2	11	9	11	9	13	9	11	9	11	13	9	11	9	11	9	11	11
