2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	7	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	8	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	8	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	6	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	3	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	3	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	3	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	3	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	3	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	3	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
2	5	5	15	2	1	12	2	2	1	1	2	2	2	3	2	19	1	2	2	2	2	1	1	1	2	5	2	1	2	2	2	2	2	2	3	11	1	1	2	3	1	1	3	1	5	2	5	3	1	2	1	1	2	1	2	2	2	1
