19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	18	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	19	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	9	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	11	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	13	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	9	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	11	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	11	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	11	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	11	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	11	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	11	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	12	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	12	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	12	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
19	19	20	4	19	19	12	1	19	20	16	19	18	5	19	19	19	5	19	20	20	19	19	14	19	19	11	19	20	19	19	19	14	19	19	19	19	19	19	19	19	19	8	18	19	19	19	20	19	20	19	19	19	19	19	20	19	20	19
